feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,label0
20.119458443698534,7.026524007329983,29.844855103686196,24.906964271402288,30.686930002715826,8.531137584420993,11.926848916810993,38.02842130808045,1.5300828288359716,36.93224374525004,0.0
54.69789598017044,3.2131126692647705,16.692116495204814,11.495806983490738,23.669056589638746,6.395945514296142,23.890061134886473,7.406984539922504,26.989866188634767,17.65872661133025,0.0
7.6135759844395725,10.174502734699919,8.75809110354358,7.702036669348469,33.74483181872455,9.099912500894668,1.0822708773257994,38.07955782632857,28.86870188511269,5.243029039637684,0.0
10.242190858270119,6.790989722628305,27.459168360780737,18.759877923837987,17.639421394565925,10.551969826110051,2.717311780592624,29.67244121997888,0.3856205189658749,11.030009980742943,0.0
49.28288229509522,9.918965075121932,2.215492779155901,2.9836535800232835,29.456258734651897,9.980230381920943,69.60289569922331,25.71224396348735,12.987840931815212,10.041551914422799,0.0
34.182011372506,2.2779685031132924,34.799938719643244,10.606351192397188,28.415212388640192,0.4969530516892892,27.200979642306617,23.17425266001311,26.186164249872633,1.2974055490394703,0.0
39.42399012640049,7.557761850904509,13.938571531660646,25.53148093090918,14.331499317219697,0.9961599556953921,50.800352333800916,8.582867391062768,24.58990448590582,13.206953198010444,0.0
35.98501530268087,2.213869055329617,26.958169170278023,3.581073719595813,9.770790568829472,1.8845549346676806,60.95624290168596,19.61513622545081,40.907299013752606,30.337482250152107,0.0
43.78583994379429,8.855190824055667,25.085317992743043,5.304439779693242,1.383894468714181,9.492119841510611,54.955909196514305,32.187322177900946,36.758160576587166,23.993194313457213,0.0
30.0660728744161,0.15524459724386694,29.198498584596297,9.494697011036179,31.424562356501664,10.897687997283363,50.05871797219872,27.726523196792435,26.566232796153383,7.289205506271482,0.0
24.12332470867863,7.345164168595097,0.8176746006831281,22.241201099687892,12.476417284242075,2.782380754242214,61.68834660325906,38.379725961344896,9.377410597349405,32.29512932844947,0.0
3.395993804176368,5.605711915870143,11.435865160208946,27.908677929073487,36.393203603232976,0.5686714946435505,24.009496939461886,3.1620975263246014,26.621902206793294,0.2872111187918821,0.0
41.29036958653401,5.575990049852921,34.17493234657609,25.655422940271105,36.77503503636717,0.9243112654617056,38.86397881055942,35.92017445159559,7.165607524960744,2.475910528292418,0.0
1.4399430710701595,5.900249521379625,29.486869803155017,3.1394452911731796,10.029768191170001,11.87773318807611,11.349918150338743,16.487492407931345,8.6805262144912,35.846338729570576,0.0
15.400065357989845,7.169626477236863,32.815073444233434,19.30448782741318,31.892536798848678,8.570817265846124,1.3057794656581072,35.116476496366545,23.692203915945804,31.647217911973073,0.0
50.53732346897008,6.5988907654913485,24.9398458154684,19.557243701778813,17.89772524503695,3.361954510741256,66.86887577219082,26.364972226602816,41.85406793109315,14.380094111040387,0.0
57.37925711766242,1.6114506865016904,24.67549477403665,1.6484581755148286,8.330060895851659,4.6026380856423,66.76317902897485,37.16368312513942,16.501007522810543,35.47941125228798,0.0
43.43723237490068,4.632192113782767,21.33074634352423,2.785210175553512,16.750865126126534,3.2337398737024956,3.9307203634367447,24.579316474743482,24.36237306116882,20.89985212333258,0.0
26.100524716985536,3.391749538677252,32.75929460580191,13.001145753969606,7.365715978557596,2.436188673661708,45.09327226221004,16.668554549211475,0.5960056450021243,8.233458546382844,0.0
0.754903179344821,8.684239630131435,0.07025223687929953,6.387293391811627,6.230526105243068,9.197050295348825,10.22704436859257,34.29485696222747,31.94119895146496,36.77308118813774,0.0
59.553759277678864,0.6091881213254742,31.117725959055836,11.24310565309765,7.072767561848251,11.947140242560012,13.230713663263467,30.500894882465456,41.942816197473945,11.738576030034988,0.0
50.060127255679795,4.316292187875016,3.5016339759360564,18.411969178742996,37.01748898386662,8.060266577646406,68.00863669725899,39.972276181133616,33.71297606808778,33.01204298595075,0.0
19.973483817614635,4.572097799215559,5.997432476247059,5.181707466905024,24.73294975339303,9.394613793855498,20.88601923080924,22.91161560455764,8.323946970415818,25.64419629361,0.0
22.795625978087507,8.434921673738666,24.556019033802972,26.91516912400929,12.050909007060147,11.625809145995722,23.013103498421998,32.535777454244794,37.90848903243318,31.168020864030225,0.0
39.34390634714188,5.357581322970741,1.1296804175039865,5.924168592186955,30.000493139629004,11.260124450670952,68.27939622698693,14.058059894197585,1.435235042386966,32.857054254278665,0.0
5.87812922738604,0.8907908513363404,45.10612868672092,7.792851828711904,22.18109072592416,12.112608477962043,24.917151900560786,17.060194087940232,13.55975835236739,20.583969736423168,0.0
56.621875329465915,3.058165412793502,39.89631582994124,10.151683105379362,17.88579625005893,9.644856696674,26.93352202495914,19.715689394506338,6.243724226724209,10.512908394858677,0.0
1.360534292492425,9.429686417097544,28.669827105482625,25.447241715669737,3.4382947092023812,7.359971718287413,14.144715321918978,16.034164917411182,16.43827604148918,3.5577313001223607,0.0
28.686213543664856,3.907731738801074,8.051066104630944,8.844846866721918,29.153632185381337,11.839825977207184,29.864165588925136,7.09246271888126,29.055562826622218,0.439036529564394,0.0
60.83743147247337,5.518298482840433,44.104716851035796,20.827702889870153,4.667950085402189,6.817520088908631,28.708816221871086,30.095205187101957,29.360617572673686,7.623741691273003,0.0
38.3651999690112,3.172085297271796,39.394424379037964,3.3417692516895046,34.08295422014641,7.890839513010174,39.85476829461415,23.129146010892654,27.74670468713881,5.093016867355183,0.0
26.585521959988974,3.6159685682247997,17.464036716773638,27.42158463628786,36.615437039741636,6.231222553470427,48.02618710412175,40.38568617338606,7.7187851449156355,10.77559660520588,0.0
9.881375041118096,5.691692587263142,13.007813075996754,17.090734893468717,1.7312455871457733,6.816079305534481,7.688125774630038,14.84371479912895,30.579425510957385,22.06077090187093,0.0
55.50622362538723,8.38837216156279,44.32934178974156,11.44788033007325,0.573188816834897,0.5042640015183584,65.02738575158756,13.679880628160342,15.516044800439591,13.168569222144791,0.0
3.1230920756847547,10.000927463794165,23.251655390139966,10.46685344650339,31.423539845781534,7.682453786468824,65.94472630122037,33.94505736819864,39.29332978418551,5.30147248586888,0.0
55.179253568684224,2.1511973700934752,34.66303771543482,21.762836485003216,29.80204507859165,5.447676068413461,15.437198910715084,31.74139270379746,8.282063882383568,19.870432364013027,0.0
4.232456809532176,2.534507779337461,20.40297672137628,22.010148289806363,33.013180571822936,8.86435478096904,29.600696617749467,39.99296908536939,4.330553634306518,33.5788652252837,0.0
34.611091870480955,0.7617449416237465,21.996638345740358,14.826067559382574,12.20215398884976,11.61376832048691,13.76173844153623,1.44097987502001,4.449444349740222,0.4451365018442951,0.0
29.49964256414192,0.008962565646488528,18.769663428893974,13.665484868265292,14.008331597989015,5.3227287507311,35.448555287600854,20.518939334487,12.93831568336094,37.58169051044722,0.0
59.14195802295236,8.63828279854256,41.81583689509431,24.47752953439518,26.988628812887526,3.9129124214552786,4.009878418362465,2.0580872647029658,20.397172889714813,28.20700638537132,0.0
46.040774982879995,8.195444967162965,36.28173908057404,2.9144214388064684,5.342495482245874,9.452591210259108,9.360173435837897,35.39974518179656,28.576480023745024,20.201197451026946,0.0
29.591250143809894,9.775836349656853,31.442979632914952,25.659074256494797,17.043487321164996,4.6547419481567935,58.829494405666715,25.86178293378103,9.44385232085191,32.95781728844383,0.0
14.504358519235188,9.867692661146348,5.276083538060591,16.150446017423175,19.294568878087038,8.742246379437907,40.728898943929266,1.006560062711617,34.24426656571945,21.07845497578572,0.0
58.23724610820816,3.518950652249412,10.22503158675083,1.3998655883521516,0.0036473654765218997,9.698426653666328,53.6762282324977,16.211240527889508,26.27962566813486,28.265997031603824,0.0
48.06720291040174,9.223601327473013,38.386064480990925,8.999879133137945,27.44580470076339,8.724967650743976,61.21303207277759,0.5816788207804161,3.3164322043169516,8.850724517190626,0.0
8.172614036044314,6.509817557440617,41.12583422051116,8.31873940015669,18.854927541660818,4.925368496708467,16.91428230221585,28.326489629144067,8.285751848290456,15.442824010797501,0.0
21.184665846273077,8.791306713781797,43.04579118044762,12.313398973983134,12.295998229420873,11.625658157968417,0.571769189245146,39.80332419161081,22.235763196453718,15.671517170228537,0.0
53.98205763868862,8.932828096167649,0.6679063263710077,23.621827082114173,1.0645645832054058,11.663577372711458,19.53615390890424,5.775994982312649,9.615007691506511,25.725890826306223,0.0
7.280595163339169,8.00866718004276,42.16580789199401,10.93121237172217,29.78012856952962,9.2494124232114,27.14100078235926,1.6839914661074282,40.52100705831986,6.738743378594979,0.0
36.28962866916225,8.747155029651488,4.518734413989811,25.134466428349377,30.233249362725793,3.0853905660048166,36.77252328859786,28.23571098057354,14.323553077372337,4.794053880430867,0.0
51.87735947418451,0.1349727276749965,25.605515383844487,18.60115380462336,23.341542837874474,10.986301993296651,32.93441296696161,11.30320020438811,40.49005757353384,6.601291082418835,0.0
50.119649211196695,7.817199052218716,38.51096770090817,1.6047222085851198,12.502582083213763,11.8386583902856,10.143517911436415,5.600381721453211,30.011272575076077,34.62040832103693,0.0
54.82776154267877,6.146935651973014,37.96546221101014,4.172009215376363,6.023263200654316,4.9563192606181135,30.20032403228399,2.4190961793766657,15.37842071032747,41.50632687499676,0.0
62.27247270957956,0.6790842133402125,11.736566325301768,20.993299360431347,23.098610495808106,9.943107351115625,1.4278961499203489,11.883567927575296,31.899017225482357,10.675245914903158,0.0
57.270562917433175,0.9638069306766738,19.51950320461149,20.32744463142852,3.421208234666604,0.20444836702727798,7.807034139037238,34.33099041226912,38.860301029617055,37.02026427071931,0.0
49.232877322683855,7.297363381466757,23.670846507750987,14.903773182014309,2.238655509947001,10.162907912291042,50.86458624683264,2.8437123772061352,4.262399157059003,29.56368470624486,0.0
42.2788626967203,6.017418928750509,34.029269316379846,22.66497909388338,32.254856706224885,10.258102767289142,47.95547376691299,14.746432128721676,2.9242834605644368,32.005533966622345,0.0
17.846805222812364,9.484245513646767,40.40257773917931,23.748983563713377,15.714006813401568,0.2259550517175274,63.07857569529061,37.34074191332318,36.043476843432416,14.627992017916885,0.0
2.9167669290139013,0.1231060234485376,13.27132732537693,7.550466508327162,18.81806902299122,3.7428107788757377,25.11310681773568,6.082314866287523,34.85179131122589,25.796103622004466,0.0
60.89370524576954,2.8261197555710584,23.87359286809395,7.466944696494416,0.0739805999719677,1.8490429215160167,52.62291675895413,30.382404761058215,26.966254586888383,40.2266757320481,0.0
33.78759277482112,5.5584390321518145,37.68711897496982,4.781246760943609,30.315483643951165,6.040299410690943,42.90608565380696,17.355769326463122,38.91571566955995,19.500022264819087,0.0
7.883010610720279,2.4858491027392935,18.62816999763599,19.136553883442602,4.484599041301083,6.786119633891116,49.4381907454572,2.0574382098036734,41.337198220519035,14.867603442224576,0.0
13.272468945432276,6.134371485040159,43.432380696957445,8.328082808071763,27.448910409548528,6.428017014339055,35.1121513347044,40.578722458836175,2.7700017464945934,20.335199890061,0.0
24.0845020866266,2.6799037275209607,23.060114099737564,3.3886459645330027,26.833907549886117,10.342049302960898,61.97220646948514,15.345146372549287,26.676410729672227,36.02779011216413,0.0
40.954094159211884,3.3878326040177846,43.94379053988365,15.896172200674874,32.697211185591335,2.9047463499262363,18.858638888771843,14.923494166578767,25.039950135861677,37.35051070480066,0.0
3.424614366385837,1.0965535351844504,21.15549363207054,20.900253040700914,33.54773671692354,10.586092335721517,34.59174974518721,23.57138811058283,16.06220273028154,38.86075909546963,0.0
4.627256122752241,3.818257982581585,22.08393352700091,1.433793022133055,19.295500863229357,10.683215884088806,29.590069080589295,31.09113301258203,0.8364872371838397,34.125943681103074,0.0
31.816519972592594,8.88739382625352,2.2063122288417274,2.6900871189168774,14.729103808886855,8.420622958458425,61.78161886435895,35.38643082928323,32.62407611603874,38.127169749500354,0.0
43.51613691262725,4.444417721258622,32.104516804062825,21.871789451311052,23.396588373704255,3.252769946760522,38.254088227690005,25.359948378658338,33.58886540573699,0.9188887340040881,0.0
42.168427352025816,1.5812751365514657,17.216798612256483,4.443790374100655,12.276499678306738,5.1515691449728385,68.23343204974844,0.5563159185786689,44.32015008974271,21.804494961335205,0.0
6.349418433490263,7.195215714189483,31.626546000701463,20.138514042760693,4.2138871159577285,3.0961786909591056,42.62585474642978,38.79811297641474,26.025969852852377,39.52839867075084,0.0
8.332164693416665,2.369218976718065,2.3602531984529493,2.03117471353375,36.46870516097018,3.3372389776685756,70.1504514029356,4.386468152017601,26.77290356238687,40.51359736993031,0.0
52.800053734875135,5.549468462284954,3.2992873384459354,19.453614625320956,5.341675369274558,8.923666390979728,38.47918642884971,8.503065370296731,39.76576657543487,29.90273317304308,0.0
19.48020778625265,8.038278787548087,6.920814133716359,5.661790004263489,11.786128486269462,6.506924004258543,12.782484977283035,26.58863819776486,25.77825905904407,29.65961305518623,0.0
35.90020869674252,6.08401324629291,27.244250304510594,21.66287695321026,1.3922436064676689,7.3915678722736295,46.603536974719034,13.915270236486165,42.02184682520021,21.42553768040375,0.0
61.432865045744094,0.5823896679900233,1.0292507137668154,7.665447372517665,0.050094744420355046,0.7177195401527002,45.1634924559607,24.478409119149177,35.5531945678935,25.920277631086435,0.0
19.374236325736657,9.991393031446929,6.145383930140895,16.824549368599598,21.14139184801005,3.7950215818740802,23.842863718512714,1.9572996861420298,33.58024909956516,27.021593158133424,0.0
38.122200826800054,9.5769434089561,4.505310809977353,23.56759480272186,14.52860620500706,1.7284789870843722,1.9361065719777228,8.190679494158045,41.802346161672205,17.415644319726308,0.0
24.92142477253196,5.09154540360997,26.404266163739642,6.975345598175616,30.652464921561723,7.775697734566993,17.15920886457436,15.36570349762048,17.41782528996078,12.079585306247028,0.0
25.76539503293797,3.105341937885571,39.13242390465712,14.993461509878149,30.073249947029204,9.706504832980034,12.79038109464027,18.32563227258316,40.41107567380217,28.85145848280513,0.0
26.587091273325356,0.10377740727025676,16.185693514014183,6.954463726922067,26.33610426338648,4.527710964308993,36.40118332514486,12.345459080714752,9.53823330402302,0.6825674037604689,0.0
23.945482839414233,7.98643791893343,9.945170034341164,26.339858297249737,8.850783378248824,12.054184826221286,37.14814611095903,2.3199098927949615,6.0683917635597036,38.12922573452538,0.0
18.58690534947224,5.624328201421539,17.62211764755862,27.796409984337103,13.031635806411714,1.3346286285944498,30.358127935182765,7.068073805583452,11.64732609469102,7.021288294651279,0.0
27.607889615610354,3.01952253537081,12.578459349773775,11.204176099844778,28.970107255714492,4.200125836938338,46.917638983855035,0.33395956773490915,9.855111634058964,18.147893021672154,0.0
57.061226977247394,2.845452873244896,18.201497160969954,24.720535121762722,20.245108849575526,5.770285631192107,28.261555177403825,15.101948351233418,8.05006132973066,5.1473449053112805,0.0
37.052826106050624,0.4668827230492697,32.02272267014095,4.245774729735612,32.65533915009698,5.361839041351794,20.528608020878565,39.83619408718542,44.62589961686475,4.756984507394804,0.0
44.539495314151736,7.566677280474782,40.06525151024034,24.68211785066134,2.3422089917435183,10.122927545000582,0.45638389013298686,35.27930557903966,26.631242620278808,36.36662573166303,0.0
51.90302501734195,0.5061144287666584,26.401259503659006,5.0321751440890194,17.701089438832962,0.5141180883177413,12.932574835082578,37.79687428680822,10.561684433088589,29.786619309808835,0.0
33.53619552774503,4.756763336987512,28.333415944555533,6.6870705634464,24.711919113394437,8.810968254203832,39.75069868231694,23.853983016640974,5.687571279555782,4.377659840470263,0.0
50.96170460532832,7.629296648044386,18.41493797424664,4.083113473446141,16.046154917050938,0.37835927754547294,21.06500840926173,17.465572195184258,25.337992716582644,17.913375365710426,0.0
36.389456719597746,9.308728500233368,4.227515679923384,13.670066144919428,30.53518794987255,0.8848404480156898,1.9754713900937921,10.990547669322474,16.135334147139933,8.26455405426366,0.0
62.00534528647234,7.066153408915674,36.39965523887958,0.13769971463994266,17.41941478014551,0.970268535086434,13.48777973290337,10.79939779363196,42.04372559538959,41.01154408289933,0.0
36.09743817434125,5.121948727437757,21.786431535603857,16.28411972164376,30.900050912903847,7.251577505525159,13.937336368174325,12.206753765836801,29.427540674981266,34.81082374592625,0.0
24.17005062503265,0.026796218380031378,23.587694313042523,13.262286983100378,17.076798489626224,3.76819407215461,46.889219441653594,29.22987622624664,25.459184586273775,15.621518697013599,0.0
24.582386154423986,7.427118458884109,2.0800231386885026,15.894121991209193,6.819396693856067,2.475508718875569,48.677603973454836,16.801968762370404,42.60249204952556,21.334730801044643,0.0
51.911043493764474,4.931195614635951,8.563802957013943,24.223851492870747,20.058052151900558,2.339309767323665,26.375685518125167,1.191923312165019,32.0074859757441,36.463917040916876,0.0
25.835393325731868,4.755437191596456,18.749845133642886,10.980389161353827,35.84498230286303,4.486663731073125,60.06405195893859,28.888272712067568,29.808793691759785,27.549436191873237,0.0
3.5500736393690677,9.473866605670327,9.319597234856143,7.502330227518258,19.405740046314516,5.702596526661655,52.94502324197047,21.16359791126625,22.174246245397445,11.684382421372028,0.0
42.27245307672798,2.7012774459728424,32.9203566209442,8.729241328879935,36.48877052276564,6.229993583818915,22.318347581334987,39.85147064927626,32.922571516554996,28.679902806930226,0.0
45.0317581757497,9.105257248221639,13.353266262236312,23.168826753938124,19.084411944356003,4.512274623598076,31.45224023857109,6.270743829024531,9.504957013943871,40.117660496932466,0.0
38.32766899086957,4.855006213142289,13.20758664307512,0.10601084969460427,28.104735340176536,4.387024589261432,52.17060842622823,26.480098108567123,43.98038328317433,22.838699232886395,0.0
7.676033514334975,8.436126958174642,22.668306297845543,4.296760549782371,1.4416499123368889,9.511400996389167,24.01229039499589,17.44698409340943,40.06243071952848,33.50769879149003,0.0
49.2659435228354,6.885012828153107,7.999126215047069,21.79949671427636,36.01554217203519,6.000530704916699,20.03199394658903,21.190053389806472,24.789257604273534,38.89339373887968,0.0
18.332945740369922,4.057382005631893,23.221810128852503,24.192734566379915,9.559874189754742,10.420732441947354,47.23500291268713,35.13095968936422,28.836795522582637,34.398379816209435,0.0
48.88059843841819,9.045945432042839,44.842764630133765,19.200021372898053,27.082877778953048,10.498725075219301,20.258431120410403,0.052984850705665235,15.52160093253348,19.97254975594078,0.0
0.5952246196730238,5.331836945793855,35.45232097902359,14.094501473664844,27.687208356051393,8.993987476620159,21.81657126507218,31.39220233465427,31.953753952960508,14.127694933201905,0.0
10.452814354646224,7.50361265392437,18.27257563919723,0.11607040511533223,4.027414239340636,5.800518022689281,48.51463147110474,14.537556756122957,43.50769287283802,18.052651953906267,0.0
22.600180376735082,4.313576293725443,30.615576059683587,9.85157472397344,6.5974573145914635,5.782339857946949,41.024247007458904,11.119904542969397,0.6803215470669298,42.371500542845844,0.0
61.95839619206215,7.064577070978765,22.495003149340075,27.364785624853106,2.773279665949621,0.9963460867790608,66.70773258607026,4.098759088619446,34.81208500220753,22.432129708937016,0.0
25.13892364856058,5.8632341453094785,36.237649336698325,11.637433855718346,34.14004415866138,0.03684916048471552,11.419812139075384,36.3619753986711,0.11274788176711353,35.87407328509277,0.0
48.58042742747368,9.845099547565969,5.835613035660451,2.4298424581316778,17.125458447731063,4.60796880716604,2.228616373202545,6.762431945084886,37.6536933884493,13.039414133108897,0.0
7.165052518552766,1.1662200666424203,5.638468318828894,5.734240214948747,10.308837926168584,12.071433798462031,22.94466310299788,18.72803543526962,42.73536755816834,37.313266946261145,0.0
50.1931906964566,8.047177509252752,16.509915424641115,5.4635574901939,28.57534883879254,3.9159753740822243,29.904672000906032,17.04981143764662,3.4193327367804387,7.942687925570963,0.0
37.9968910209544,6.879466029079351,3.474314191720976,22.801436770491442,31.700788876353812,9.673149906865786,33.15660946538985,9.712623559863959,3.100090522483553,37.80459334741604,0.0
5.813329771076025,8.660087669335555,13.398706147831703,24.291479395820293,13.055168982557685,1.1471542859254085,21.82381556072906,3.4473739973887323,1.6179177659570176,14.999865953812888,0.0
23.129060145502137,10.08572562685938,17.786800410859694,19.592586535812686,26.268558508827102,2.387322436120278,25.971936560711562,9.072754931636155,14.045053944582644,25.612269703747693,0.0
33.62513788828989,3.975722839594052,14.642840372784656,17.789931777798554,29.010214031668163,8.75454661279693,49.096908146515695,14.210768795352818,2.79156346933636,27.432900530786046,0.0
20.880422639708602,0.7664196321232033,25.444385537944182,22.047444309151313,12.879149492578513,11.062635018625373,24.83485417423858,38.841343064091774,18.334317290345904,31.55952521038949,0.0
19.838311967351625,9.156760158820434,35.08473700014343,2.2353993423182854,32.51792522795899,12.194157508537058,26.377890627335006,12.739189766500278,35.409280441403475,7.158407426486006,0.0
32.34856041328647,5.858565339217119,15.177017697373454,16.57523669505094,5.397722757077595,2.2645101708894844,3.9512424529938817,31.04838234018376,38.76288605112725,2.3469559121945753,0.0
5.847967659256051,0.0204557581966816,45.73144947057844,8.971494256097193,29.481091376113653,8.30890507009382,64.76194917216766,37.07229632302238,1.8573834350500509,42.22371585704114,0.0
32.765243477825216,3.040764427632095,28.188817648964307,21.1715301870244,21.10136877235562,0.34468355965244973,48.216031257935676,36.14780268115631,38.99799755686116,33.04014762694565,0.0
53.96895012595358,3.9040849615618054,27.50307751705436,12.249814318761452,9.591215580126487,10.982227821204358,7.636144671155235,28.528513753667404,35.206792970214515,15.644265116908821,0.0
13.600417100259307,9.23487489077433,31.445373469186276,22.394234698054312,10.346360855672843,4.217452266088065,32.15979468576002,7.4517553385335695,3.69390379783653,16.021795654520968,0.0
48.17622926405735,7.449881805310254,45.41135059829822,18.587485379267864,0.9478273915759324,4.004305969176595,47.75088982619031,22.05722231037498,3.4071868540743724,2.8907709639998447,0.0
2.760252524161878,6.682322219858744,39.91671553562383,24.03920468427745,15.231560778054723,9.223991318183332,16.954731075185702,30.15506021141395,19.678562584681227,2.0177469695096883,0.0
14.78663269090181,4.893325899569499,8.909834620456872,11.879655022406087,6.318482764081342,11.495972632670345,16.180321643037338,35.78730461018555,29.89984608805912,32.1046439042226,0.0
7.03275444229788,6.4900407453998055,31.988168202980155,11.564408186823787,35.926877536948545,8.049578303646637,4.219948076218599,6.50952621542273,26.4807928205827,12.29150558702091,0.0
43.231653450945295,1.2447902378888354,4.950765438803182,4.357489549692178,14.631752795908866,1.2015215238800556,42.729400708229136,17.145928828655528,27.470495501160315,5.330378944829077,0.0
49.650817405549944,8.002860569575724,40.091505106814445,11.030595745215303,4.85734773913596,11.163996780467546,0.7557546875018502,5.81420758694961,11.515610100664654,14.399201707908134,0.0
23.572794603942786,1.6216707529360723,34.4022317052264,9.849899539284923,19.474005991340217,9.09785330579477,8.225774820044313,1.8020913838574977,8.282282191406587,11.442663282839039,0.0
12.201214629170552,4.567352206481602,31.593971991734378,19.432243400366776,6.459382940582308,2.0302223217376496,20.953634460913094,17.76093286921579,37.42639988471592,18.246264985529468,0.0
36.588591630453166,1.2984182104225788,17.711380128693275,3.6165092008426707,28.74263985573752,5.05924819679631,59.90984176698473,34.573385386293864,5.693514015075517,10.844161007823569,0.0
31.73974701332367,5.175443569500061,23.8537968997528,3.5190751412097825,34.20490008576696,8.398378845984702,49.58073638755634,22.590967271709207,8.783172523942206,35.49952351750418,0.0
12.661397335856186,0.8925921900968797,2.3391025902314238,24.801930401526842,31.640261902183017,4.194674605285032,56.0828662798281,37.56692613356166,22.319148062502897,22.3240535666328,0.0
54.49436170119768,9.222481270045847,40.18118752009218,23.92547009826967,2.756437061618543,6.838701785370368,0.2595909626305186,34.189454906539304,42.16300925674561,13.52402229934261,0.0
50.95862658189,0.7464060126405359,39.58684632873758,1.739979310392116,1.8100836784784526,2.3275711940958117,50.05645655111004,19.469106665701457,12.135607190726683,24.401589688289718,0.0
31.141948218449137,3.6981170967271457,16.64836630612574,20.074444648586034,30.918388596772775,5.061275232108991,67.30438994404972,23.7061521956768,39.95122961550001,10.66077675238839,0.0
17.281456182187128,2.619329838253189,7.5077708200618725,13.515187554935073,9.611008194194927,1.1820123929032442,3.145275280120262,24.247792897477005,1.6149962981664598,21.180174555900663,0.0
19.346273385944354,0.1058089707185825,44.636268223469,5.91829228876049,33.56446902190387,6.8368275953870015,55.85474311119971,9.863826494015237,36.18376425118509,33.82503365651079,0.0
39.04492003758396,7.086554503529093,41.7995538240644,23.859274540326147,11.407620317342477,1.7450407773896703,13.757924455299033,20.261841335254307,26.008004833223367,22.38650225062676,0.0
15.593952668515628,6.923356517017554,10.394593424124446,16.508190504450187,21.23244171799233,5.095784723944846,31.299751356388988,33.939595819818834,43.53181719689498,39.24832554954603,0.0
57.90491186539862,0.340407332785882,39.042169826823795,3.7103966408169726,24.470792389251265,3.406908140295407,64.69230269406374,15.978208486564878,0.9889650065591085,13.57816075936619,0.0
51.777194672801116,7.935486781488002,13.381638671567908,18.553897691795218,9.40843636890617,1.5538230569154836,60.817624104317744,21.95076078362346,44.30281816944738,12.542480131690247,0.0
1.6539861555010615,2.97693412285354,17.16546594276585,6.537970612691183,18.49054707246098,6.31471826053645,28.524515507792024,8.288965962247593,1.5855740547361508,20.249665178444733,0.0
60.33090171974088,3.299765585978938,30.126618777246684,12.908467007297142,1.7939035197014896,5.110520448626693,11.508518622091556,6.961036194138952,28.085463556467424,31.984686881955604,0.0
46.59910742587733,4.1259348597985825,20.84576037241232,0.9163942272233815,30.215081512326464,9.034794086122428,26.462674941941444,8.68810783510911,0.6366410300815327,37.93397225407368,0.0
24.054953157641865,9.216629156953672,14.803070629019745,26.22821309088437,8.714859154329915,4.051215368827315,68.00044083814996,5.805004699641894,12.750759443482966,22.88357653308824,0.0
36.91572708888564,9.09668867984526,45.48257447384265,11.182973364917512,35.11338479987753,11.642564024753133,16.854596561611938,7.901861922818846,9.926964155350879,10.107335403851156,0.0
24.83239936127146,3.868497217635736,30.85593314018422,6.788064727672446,30.002870497343515,10.539552440631732,40.606756641221104,11.270589704477361,10.424715952878508,14.048440788647538,0.0
57.25642094090903,2.721314073697116,14.894823356113339,14.107221800832761,16.66497320635199,12.166005080724746,57.951778539177894,24.192541894971722,26.439947901977188,40.03677683438101,0.0
26.16582268604535,1.5804399359207568,31.910922386701433,10.613951447216891,29.263572991189985,11.37442337034383,0.28372959219162086,17.944810017542977,22.4662819825353,18.457316109203738,0.0
39.7955388176134,9.745852094756954,45.80580607982001,4.306538885119303,10.401116215561384,7.772857968061109,39.718369160495826,6.380179640153152,40.77643263175376,17.3320029698186,0.0
47.63538916402354,6.030201207945857,25.763997538271973,8.178058390540226,24.78628429905891,0.03741156291650004,54.15691040523893,2.2830349215334436,18.425494451245804,30.615046630138433,0.0
2.2612139155124034,5.893265521665506,36.228161378839914,9.197881381694142,27.077359664380555,3.675407577766468,52.11645995183388,21.22894640866618,28.161125669331383,33.16943873324815,0.0
39.027287131959056,4.4938620531456195,31.613068719090787,14.9317369039945,12.79845627148235,8.90831386320845,64.06919235880555,31.99046323348509,32.32533095164211,36.16815641287063,0.0
35.426382204603655,0.8936689398183292,21.355048487996616,5.35333076675713,12.240412800149638,0.6094753586208898,50.687729573054945,8.22069099438481,33.25987741962025,29.368050441323724,0.0
41.012680864489894,8.726833001704962,40.13452916622102,10.755848328802463,33.53351646045631,10.56486689904236,22.319094346284345,17.4323335070061,20.347609158871766,9.31864155796159,0.0
11.542233590142564,3.4834989989315566,32.81804493450993,18.630558777657736,15.979464087871524,8.797314602931337,1.007750456377447,27.69045678864403,21.429628847467455,25.184870190871074,0.0
6.552517069206289,4.287156405867619,16.38236946053176,19.224441976845547,8.046246999174,4.873731778483411,0.9756408844839859,24.43944632695038,8.825558149195274,37.98408543884815,0.0
46.57581341634366,5.875105683435837,45.416461689058124,23.11631307292819,0.2042894039114322,7.402716878354911,67.35132546638839,5.86472510597578,43.38647726084073,40.81260719208729,0.0
47.63883882741669,7.972034079833506,14.352136953963582,23.69880622762569,32.56431830964305,10.014079060415488,30.70666827705019,23.30455475165689,21.277135940983495,10.717511580770136,0.0
45.48997376613366,8.727569492974164,30.27607427681936,18.333968600334376,21.643088601541017,11.360825703027576,9.277548013250499,3.741480858327668,35.504227314215306,25.225233161969648,0.0
